Timestamp (s),Voltage Dev1/ai0,Voltage Dev1/ai1,Voltage Dev1/ai2,Voltage Dev1/ai3,Voltage Dev1/ai4,Voltage Dev1/ai5
1.517,0.05589640578733497,0.06509843158763443,0.8114483333697534,1.4562470498211237,-1.0631357691116055,-0.27471925108063255
1.518,0.049980817758483724,0.05786826846112659,0.8038895291332395,1.4555897628171273,-1.0716805082829555,-0.27767704534204507
1.519,0.05162403665650884,0.06509843158763443,0.8554865834239539,1.5144169481499659,-1.7384987579064617,-0.30922685089682456
1.52,0.05096674909740215,0.08284519555315237,0.8101337587224832,1.4490168927561942,-1.164358063238971,-0.2218075984700791
1.521,0.06444114403137827,0.07857282645980876,0.777926679529765,1.405307305888747,-1.2080676897370752,0.17618002648809106
1.522,0.04800895507971812,0.06772758181125514,0.6793335760776056,1.4332420044549512,0.12195380466062986,-0.045325879741059893
1.523,0.06312656891844559,0.08021604534257878,0.7897578515524721,1.3951193568318347,-0.07687568362933464,-0.1938728752748798
1.524,0.05096674909740215,0.07134266336505549,0.8571298016856685,1.4799093817098992,-1.1807902536915096,-0.29969618044994883
1.525,0.07857282645980876,0.08580298953730561,0.81933578123068,1.464463137338837,-0.9813034589162943,-0.24448402094912766
1.526,0.06378385647498196,0.06871351314453278,0.8183498502501956,1.4569043368247387,-1.0687227139554887,-0.2839212776770538
1.527,0.039135573010024335,0.04307929837740422,0.7986312305129731,1.4726792247966871,-1.0907418494762677,-0.30101075568304636
1.528,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.0006842504256875659
1.529,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
1.53,0.00035560664097872285,0.00035560664097872285,-0.00030168092853570527,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
1.531,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
1.532,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
1.533,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
1.534,0.0812019766718122,0.0900753586203809,0.8242654361239424,1.4657777113361217,-1.0858121922758512,-0.3016680432997103
1.535,0.06904215692222156,0.054581830670780304,0.7927156445447069,1.441129448632866,-1.0835116855811764,-0.29542381094451275
1.536,0.08580298953730561,0.09500501524710445,0.8130915516773235,1.3126298305763315,-1.0670794948841786,0.024346602839019363
1.537,0.056225049566387006,0.06871351314453278,0.8574584453378032,1.5193466004107783,-1.678028306116603,-0.32302989088235046
1.538,0.09566230279671706,0.10223517828481754,0.7223858986242443,1.3349775912418211,-1.5485426602795522,-0.5580102185133957
1.539,0.06082606246946707,0.07430045736043965,0.8472704920894053,1.5252621830945947,-1.2530918910948534,-0.29509516713653794
1.54,0.04110743569432679,0.06181199380495316,0.8058613911114125,1.4427726661630675,-0.49786839979354003,-0.23955436387953996
1.541,0.08646027708894438,0.11012262885116085,0.7930442882101778,1.41549525485608,0.1735508763634144,-0.23791114485743428
1.542,0.08350248310543766,0.09106128994637788,0.8324815275786865,1.471036007309917,-1.055576961375274,-0.2858931405211872
1.543,0.08317383932931294,0.08251655177695597,0.8229508614872333,1.4480309622437701,-1.0920564247291409,-0.29016551001925595
1.544,0.08481705820957772,-0.05321333068746084,0.364164253341118,0.23237810978072457,-1.0102241148128115,-1.3930941494337128
1.545,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285
1.546,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
1.547,2.696285623762784e-05,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05
1.548,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
1.549,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.0006842504256875659,0.00035560664097872285,0.00035560664097872285
1.55,0.00035560664097872285,-0.0006303247133412765,-0.00030168092853570527,-0.00030168092853570527,-0.6303118588528912,0.0033134007021951573
1.551,0.06082606246946707,0.06838486936680876,0.8140774826610554,1.45427518880799,-1.065764919626878,-0.27504789488737513
1.552,0.05491047444997093,0.0614833500264927,0.8048754601226282,1.4532892583001356,-1.082854397953993,-0.29509516713653794
1.553,0.05786826846112659,0.06641300669972579,0.829523734659889,1.4427726661630675,-1.2330446190065436,0.11636686053440196
1.554,0.10026331563992277,0.09040400239574939,0.7996171615055793,1.4335706479634516,-0.7739292086278582,-0.30659770042712453
1.555,0.06279792514012492,0.06542707536570991,0.8525287905484986,1.5144169481499659,-1.7578887394251028,-0.4584311418046615
1.556,0.05491047444997093,0.058854199797553394,0.853843365160505,1.522304391756667,-1.9744649625863144,-0.6040203532394764
1.557,0.05326725555367183,0.07167130714246195,0.8439840555434976,1.458547554332105,-1.1065167524945658,0.0660843629217556
1.558,0.09434772769734635,0.10486432847595592,0.7999458051696474,1.4348852219965085,-1.0549196737456865,-0.2914800852501007
1.559,0.053924543112295234,0.06476978780952387,0.8127629080159444,1.4578902673294447,-1.066093563441224,-0.27603382630772433
1.56,0.05425318689155507,0.06345521269673127,0.8065186784369327,1.4447445271961794,-1.0762815216789392,-0.28786500336603493
1.561,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
1.562,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
1.563,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527
1.564,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
1.565,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.0006842504256875659
1.566,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
1.567,0.04275065459697651,0.0595114873549973,0.813420195338635,1.4562470498211237,-1.055576961375274,-0.2622307864396095
1.568,0.0489948864192556,0.06082606246946707,0.8091478277363228,1.462491276340037,-1.0565628928195534,-0.25237147227057455
1.569,0.05359589933300082,0.06082606246946707,0.8801348571666064,1.4950269823774058,-1.4118268456080334,-0.15640748208499108
1.57,0.07265723847446913,0.09599094657146878,0.8144061263221644,1.4273264212858106,-0.6273540644696818,-0.2326528439903878
1.571,0.06345521269673127,0.06739893803342555,0.7739829555031564,1.458547554332105,-1.889017593321878,-0.6161801745813189
1.572,0.06279792514012492,0.056553693345404346,0.8587730199456476,1.5367647048884348,-2.1585054376406396,-0.41242100771090584
1.573,0.06214063758337869,0.06838486936680876,0.8042181727964364,1.4477023187394389,-0.5931751071847864,-0.21556336621195263
1.574,0.08054468911902567,0.08317383932931294,0.8876936610352574,1.5144169481499659,-1.2366597008644722,-0.2944378795206466
1.575,0.06444114403137827,0.07364316980615775,0.8170352756086012,1.462491276340037,-1.0424312087733767,-0.27209010062742556
1.576,0.060497418690901916,0.07495774491457968,0.812434264354498,1.4605194153377918,-1.049990016522064,-0.2573011293527203
1.577,0.0595114873549973,0.06805622558904956,0.8107910460462531,1.456575693322979,-1.032243250492573,-0.25237147227057455
1.578,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659
1.579,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
1.58,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05
1.581,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
1.582,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05
1.583,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
1.584,0.07495774491457968,0.08317383932931294,0.8242654361239424,1.460190771837083,-1.0631357691116055,-0.27932026437687085
1.585,0.053924543112295234,0.07232859469716878,0.8160493446266947,1.459204841334383,-1.0713518644688493,-0.2839212776770538
1.586,0.07134266336505549,0.0963195903461841,0.8347820331783679,1.4618339893396715,-0.5405920961203615,-0.057814343747503744
1.587,0.059182843576292755,0.07923011401302382,0.853843365160505,1.5154028786038929,-1.9560609141182117,-0.6526596386492302
1.588,0.08251655177695597,0.0963195903461841,0.7920583572135653,1.4240399861786546,-0.2080045587526553,-0.239225720075075
1.589,0.08185926422445568,0.09467637147224357,0.7940302192061903,1.414509324314781,-0.07687568362933464,-0.23002369355898747
1.59,0.09829145299371062,0.10552161602337286,0.8002744488336487,1.4329133609463562,-0.7407361826865484,-0.27471925108063255
1.591,0.08843213974299635,0.09829145299371062,0.8019176671526502,1.4523033277914237,-1.0582061118930808,-0.3013393994913688
1.592,0.07035673203262413,0.060168774912301895,0.7966593685259552,1.445073170701366,-1.072337795911125,-0.27636247011454806
1.593,0.04406522971848258,0.046694379959854294,0.8048754601226282,1.4509887537784742,-1.066093563441224,-0.2730760320472252
1.594,0.07890147023643412,0.011200851519251515,-0.4022330494839548,-0.8067935907346244,-0.9931346363387259,-0.004574050133517041
1.595,2.696285623762784e-05,2.696285623762784e-05,0.0006842504256875659,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
1.596,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659
1.597,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
1.598,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,-0.00030168092853570527,2.696285623762784e-05
1.599,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527,0.00035560664097872285
1.6,0.00035560664097872285,0.00035560664097872285,0.0013415379950083989,0.01481593313744689,0.29744957309495645,2.696285623762784e-05
1.601,0.03814964166741469,0.049980817758483724,0.807833253087166,1.459204841334383,-1.0667508510698747,-0.27274738824060496
1.602,0.03157676604223865,0.04340794215779781,0.7999458051696474,1.459204841334383,-1.0578774680784027,-0.2694609501755266
1.603,0.08514570198552296,0.10059195941416348,0.8045468164595658,1.434227934980169,-0.6168374622216399,-0.29706702998467827
1.604,0.07101401958761369,0.05852555601877924,0.8607448818553286,1.493383764923475,-1.6727700058947943,-0.39993254278949897
1.605,0.06838486936680876,0.07857282645980876,0.8160493446266947,1.4437585966800506,-1.0204120731191264,-0.1113832819367519
1.606,0.05984013113366702,0.07002808825507639,0.8548292961187822,1.5315064092262494,-1.527838102170856,-0.2937805919048331
1.607,0.08317383932931294,0.07561503246857772,0.8827640063425458,1.5331496266233988,-1.3457694429070584,-0.2918087290578609
1.608,0.08777485219178988,0.0963195903461841,0.8255800107595636,1.4733365117907222,-1.6330041101372366,-0.25894434838115876
1.609,0.07594367624552346,0.08185926422445568,0.8239367924648671,1.4690641463226224,-1.0430884964039722,-0.25697248554709584
1.61,0.07134266336505549,0.08514570198552296,0.8190071375705863,1.4634772068398678,-1.0611639062245675,-0.2665031559187131
1.611,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
1.612,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05
1.613,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
1.614,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
